QuoteNumber,QuoteConversion_Flag
178157,0.6666005203136459
178158,0.0
178163,0.33329316297765216
178164,0.0
178167,0.0
178169,0.0
178171,0.0
178174,0.0
178175,0.0
178178,0.0
178181,0.0
178183,1.0
178185,0.0
178186,0.3332456518610709
178190,0.0
178195,0.6668018478916402
178197,0.6665907150220951
178198,1.0
178206,0.0
178207,0.0
178213,0.0
178214,0.0
178220,0.0
178221,0.33323110920111365
178222,0.333209152059857
178224,0.33315296471937467
178226,0.0
178232,0.3333009341972122
178234,0.0
178237,0.0
178239,0.3332456036352524
178240,0.6664816362679084
178249,0.0
178253,0.6667092614223084
178258,0.0
178261,0.6667573673604197
178262,0.0
178266,0.6666950605024091
178268,0.0
178270,0.0
178271,0.0
178273,0.333274177482974
178274,0.6665564007999427
178275,0.0
178277,0.0
178279,0.0
178280,1.0
178282,0.0
178285,0.6665797659362905
178287,0.0
178288,0.0
178292,0.0
178298,0.6664645685747802
178300,0.333257091534892
178308,0.0
178309,0.3332870028944042
178313,0.3332732404217153
178314,0.6665849071158111
178316,0.0
178323,0.0
178324,1.0
178329,0.0
178335,0.0
178339,0.3331685218131337
178342,0.666636487492233
178347,0.6664078736940605
178348,1.0
178350,0.6666452776293937
178351,0.33319899660146923
178353,0.0
178354,0.0
178356,0.0
178358,0.0
178359,0.3333159238149505
178362,0.0
178363,0.6664729261323163
178368,0.0
178376,0.0
178379,0.6665269744129485
178382,0.6667257461682495
178384,0.0
178389,0.0
178390,0.3332431879116898
178391,0.0
178393,0.0
178394,0.33328119919213145
178396,0.0
178402,0.0
178406,0.0
178408,0.0
178411,0.0
178414,0.0
178415,0.0
178419,0.0
178426,0.3332613487349205
178430,0.0
178433,0.666564408752964
178439,0.0
178442,0.0
178443,0.6665345767572022
178444,1.0
178445,0.0
178448,1.0
178451,0.0
178452,0.3333186153833151
178454,0.0
178455,0.33323251124852193
178458,0.6665696622093796
178461,0.6663543432142938
178464,0.33326135683453023
178466,0.0
178467,0.0
178470,0.0
178472,0.0
178475,0.0
178476,0.0
178479,0.3332402925773454
178481,0.0
178482,0.0
178492,0.0
178497,0.33325725118802
178499,0.333310044964568
178500,0.0
178505,0.0
178507,0.0
178510,0.0
178511,0.0
178512,0.666477177457756
178513,0.0
178519,0.0
178520,0.33329619648831693
178522,1.0
178524,0.33315699823836536
178529,0.6665067597673268
178533,0.3332921524138401
178534,0.0
178544,1.0
178547,0.6665607414462127
178549,0.6666063760988411
178552,0.6666004968171144
178553,0.0
178556,0.0
178557,0.33326293414865094
178559,0.0
178563,0.0
178567,0.333211810414917
178570,0.0
178576,0.0
178577,0.0
178580,0.6665884943888126
178585,0.6665912162410668
178586,0.0
178589,0.0
178591,0.0
178592,0.6667140192699266
178595,0.0
178597,0.3332217770304172
178598,1.0
178599,0.6665494296246033
178600,0.6666542809564489
178604,0.0
178605,0.666400353890777
178609,0.0
178612,0.0
178615,0.0
178616,0.0
178617,0.0
178619,0.0
178624,0.0
178625,0.6665470335856438
178628,0.0
178633,0.6666964697974442
178635,0.0
178636,0.0
178643,0.6664801128300873
178649,0.0
178650,0.33324983184616996
178657,0.0
178659,0.33319800971396224
178661,1.0
178664,0.6666671835793274
178667,0.6667275130964714
178670,0.0
178671,0.0
178673,0.0
178674,0.0
178677,0.3333463214023482
178687,0.0
178688,0.0
178689,0.6665073164418134
178692,0.0
178697,0.0
178698,0.0
178699,0.0
178702,0.6665479961636501
178704,0.0
178707,0.33329813955838944
178709,0.3332633408993213
178715,0.0
178722,0.0
178724,0.3332515513938492
178725,1.0
178727,0.0
178730,0.0
178733,0.0
178734,0.6665459001079702
178736,0.0
178737,0.6667035213721504
178742,0.33324446122922785
178743,0.0
178744,0.33324538875643495
178746,0.0
178748,0.0
178749,0.0
178750,0.0
178751,0.0
178754,0.0
178757,0.0
178758,0.0
178761,0.0
178762,0.33319822370788826
178765,0.0
178769,0.0
178772,0.0
178775,0.6664102036177437
178776,0.0
178778,0.0
178779,0.0
178782,0.0
178783,0.0
178789,0.0
178790,0.0
178791,0.33322750188966577
178793,0.0
178794,0.0
178795,0.0
178798,0.0
178801,0.33327314361077603
178802,0.0
178804,0.0
178806,0.0
178812,0.0
178814,0.0
178815,0.6667242063906872
178820,0.0
178821,0.6665733790773797
178823,0.0
178824,0.0
178827,0.0
178829,0.0
178831,0.0
178832,0.0
178834,0.0
178836,0.0
178842,0.0
178844,0.333244328884858
178845,0.33330313325787725
178847,0.0
178853,0.3332582134296269
178855,0.3332495704061891
178859,0.0
178861,0.0
178864,0.33318486759603544
178865,0.0
178879,0.6663567254920519
178880,0.0
178885,0.0
178887,0.0
178888,1.0
178895,0.6665451236605575
178900,0.0
178901,0.0
178902,0.0
178906,0.6667060969359682
178911,0.0
178912,0.0
178913,0.0
178914,0.0
178916,0.0
178917,0.0
178918,0.0
178923,0.0
178925,0.0
178926,0.0
178933,0.0
178938,0.3331780628129451
178944,0.6666871305446305
178945,0.0
178948,1.0
178950,0.33324698232329286
178956,0.0
178957,0.0
178962,0.0
178970,0.33329535098471497
178971,0.0
178978,0.0
178981,0.33324263108164226
178985,0.0
178986,1.0
178990,0.0
178991,0.0
178994,0.33328766408725014
179001,0.666510161836652
179007,0.33328452323274255
179011,0.0
179012,0.6665324211933995
179015,0.6666862587820284
179019,0.0
179022,0.0
179023,0.0
179024,0.0
179025,0.0
179026,0.0
179027,0.0
179029,0.0
179033,0.33326641825929537
179034,0.0
179038,0.0
179040,0.0
179044,0.0
179045,0.0
179046,0.0
179047,0.33323534692693624
179048,0.0
179049,0.6666197866562996
179051,0.0
179052,0.0
179055,0.0
179056,0.33331523551784703
179058,0.0
179059,0.0
179066,0.6664811713903219
179067,0.0
179069,0.0
179072,0.6666479223140753
179073,0.0
179075,0.0
179079,0.0
179084,0.0
179087,0.6665648004914206
179088,0.0
179090,0.0
179091,0.6666736952805002
179093,0.0
179097,0.0
179100,0.6664736265629178
179103,0.0
179110,0.0
179112,0.0
179113,0.0
179114,0.666589867690636
179116,0.6667051923733918
179117,0.0
179121,0.0
179122,0.0
179123,0.0
179131,0.0
179132,0.0
179135,0.33334354926240506
179138,0.0
179141,0.3332296735969058
179144,0.0
179145,0.33324686365682554
179146,0.3333168276681537
179151,0.0
179154,0.0
179155,0.0
179159,0.0
179160,0.6668126000960878
179163,0.0
179167,0.0
179168,0.0
179169,0.0
179172,0.0
179176,0.0
179180,0.666601401028749
179181,0.33327647074734423
179182,0.66643682318459
179183,0.0
179186,1.0
179188,0.0
179191,0.0
179196,0.6664586667478382
179198,0.0
179202,0.6667941573390553
179204,0.0
179205,0.0
179206,0.6666888003472341
179210,1.0
179214,1.0
179217,0.0
179218,0.3332543702736427
179228,0.0
179232,0.0
179235,0.0
179237,0.0
179243,0.666725631599711
179249,1.0
179251,0.666475639692642
179256,0.0
179258,0.0
179259,0.3332157079764499
179263,0.0
179265,0.0
179267,0.0
179270,0.0
179271,0.0
179273,0.0
179278,1.0
179279,0.0
179281,0.0
179284,0.0
179286,0.6663631521760398
179288,0.33324783937670144
179296,0.33324780319118147
179299,0.0
179302,0.33332646450486997
179306,0.6666755445472934
179309,0.0
179315,0.6665926305707519
179317,0.0
179320,0.0
179323,1.0
179324,0.0
179327,0.0
179328,0.33325107923844133
179331,0.0
179333,0.0
179337,0.0
179339,0.0
179340,0.0
179341,0.0
179348,0.0
179350,0.0
179362,0.6664558980128757
179363,0.0
179364,0.6665712436140621
179365,0.0
179367,0.3332620682376277
179369,0.6665875941195177
179372,0.0
179374,1.0
179378,0.6665453371181996
179379,0.0
179380,0.0
179381,0.0
179383,0.0
179385,0.3333092565441283
179386,0.0
179388,0.6667188721898193
179389,0.6663582251731264
179393,0.0
179395,0.0
179397,0.0
179400,0.0
179401,0.0
179402,0.0
179403,0.0
179406,0.33334255791504996
179407,0.0
179412,0.0
179413,0.33320918194742477
179418,0.3332382404075073
179423,0.0
179427,0.0
179430,0.0
179432,1.0
179435,0.0
179440,0.0
179443,0.666590901621044
179445,0.6665671453943883
179449,0.0
179451,0.0
179456,0.0
179461,0.0
179463,0.0
179466,0.0
179468,0.3332634120777762
179469,0.0
179471,0.0
179472,0.6666420236340729
179476,0.0
179477,0.0
179478,0.0
179480,0.3332122451653585
179487,1.0
179494,0.0
179498,0.0
179500,0.0
179504,0.6666855738380602
179505,0.0
179508,0.0
179509,0.0
179511,0.0
179512,1.0
179513,0.0
179514,0.0
179515,0.0
179516,1.0
179517,0.0
179518,0.6665498265698538
179528,0.33316708762144687
179530,0.0
179535,0.3333179587954521
179539,0.0
179540,1.0
179541,0.0
179543,0.6665962984868445
179544,0.0
179547,0.0
179552,0.0
179555,0.6664812622505417
179557,0.6664839504074892
179558,0.0
179560,0.0
179561,0.0
179563,0.0
179566,0.0
179567,0.33324614568437727
179572,0.6666726925926889
179575,0.0
179576,1.0
179578,1.0
179579,0.6665862532770722
179580,0.0
179582,0.0
179583,0.0
179584,0.6665953291972145
179590,0.0
179592,0.0
179596,0.3332934608968975
179599,0.0
179600,0.0
179603,0.6668050099571926
179604,0.6665289221798738
179606,0.0
179612,0.0
179613,0.0
179616,0.0
179618,0.0
179625,0.6666083973557317
179628,0.6665528508369165
179634,0.33322617507100183
179635,1.0
179637,0.0
179640,0.0
179650,0.0
179654,0.0
179658,0.33324956231484026
179659,0.3331794511537113
179664,0.0
179667,0.0
179670,0.6663903231550964
179677,0.0
179681,0.3331969768031991
179683,0.6667266498514532
179684,0.6665045160276051
179686,0.0
179687,0.6665896809780051
179693,0.0
179694,0.0
179697,0.6664828844441616
179698,0.6665995110606511
179699,0.0
179700,0.0
179701,0.0
179703,0.0
179705,0.0
179712,0.0
179714,0.0
179717,0.0
179719,0.3331933932393403
179721,0.0
179725,0.0
179728,0.0
179730,0.0
179731,0.6664939368657097
179735,0.6666467908880013
179736,0.666703344116812
179741,0.0
179742,0.0
179744,0.0
179745,0.33328851166505197
179746,0.6666632464426007
179748,0.0
179751,0.0
179752,0.33320397758733067
179754,0.6665376415502019
179756,0.3332215961113703
179758,0.6668066140600747
179769,0.0
179770,0.0
179771,0.0
179775,0.6666514871282623
179776,0.0
179777,0.0
179778,0.6665395501364938
179780,0.0
179783,0.0
179784,0.666641471194852
179789,0.6665740727012277
179790,0.0
179792,0.0
179793,0.666573582894799
179794,0.0
179795,0.0
179796,0.0
179799,0.0
179800,0.0
179802,0.0
179806,0.0
179811,1.0
179812,0.6666165445726938
179813,0.0
179817,0.0
179818,0.33324297628140687
179820,0.6665907139440478
179821,0.3331996272455374
179826,0.33325422530838333
179828,0.0
179830,0.0
179833,0.6665261425680746
179837,0.0
179842,0.0
179843,0.0
179844,0.0
179847,0.3332958890436585
179848,0.6666629158514182
179853,0.6666552535719428
179856,0.0
179857,0.0
179858,0.0
179860,0.0
179862,0.0
179863,0.0
179864,0.0
179865,0.0
179868,0.3333190661427034
179869,0.3333344186065758
179870,0.0
179871,0.3332994994943674
179875,0.0
179877,0.0
179880,0.0
179881,0.0
179884,0.0
179885,1.0
179887,0.0
179889,0.6666885660015656
179891,0.0
179892,0.6666253930380265
179894,0.0
179902,0.0
179903,0.6665948087920743
179906,0.0
179910,0.6666970829852413
179912,0.6667186685526403
179914,0.3332998057484459
179915,0.0
179916,0.0
179917,0.0
179918,0.6667589959574989
179919,0.0
179923,1.0
179924,0.6666483168062298
179927,0.6666729141326181
179930,0.0
179931,0.6664543927226151
179933,0.0
179937,0.0
179938,0.0
179941,0.6665841012690613
179942,0.0
179946,0.0
179948,0.0
179951,0.0
179959,0.6666469918837088
179962,0.0
179965,0.0
179966,0.0
179967,1.0
179969,0.666382072471315
179970,0.3332928689392018
179972,0.6667691083940401
179973,0.0
179975,0.6665982736085714
179979,0.0
179980,0.0
179981,0.0
179982,0.0
179986,0.0
179988,0.0
179991,0.0
179994,1.0
179996,0.333170657623481
179997,0.0
180001,0.0
180009,0.0
180010,0.0
180012,0.6665916596986111
180013,0.0
180018,0.666590082554517
180019,1.0
180020,0.0
180021,0.0
180022,0.0
180029,0.0
180032,0.6665690154614478
180035,0.0
180037,0.0
180043,0.3332533346759114
180045,0.0
180048,0.0
180050,0.3331840468064427
180060,0.6664163222950565
180062,0.0
180066,0.33320841364672554
180067,0.0
180069,0.6666725004126519
180070,0.0
180072,0.33317668849938836
180073,1.0
180075,0.0
180081,1.0
180084,0.0
180085,0.0
180088,0.0
180089,0.666610529276838
180091,0.0
180094,1.0
180095,0.6665060991448555
180098,0.0
180099,0.6666306221449773
180100,0.6665979393312886
180102,0.0
180103,0.6666151522179062
180106,0.0
180107,0.0
180108,0.0
180111,0.666489073926219
180112,0.0
180115,0.0
180117,0.0
180118,0.333198382330537
180119,0.6666966397229376
180124,0.0
180125,0.3332824127072825
180126,0.0
180129,0.6665956232736485
180133,0.33324857860028456
180135,0.33332820847315986
180136,0.3331881249373812
180137,0.33317674558638716
180140,0.0
180146,0.0
180149,0.0
180151,0.0
180154,0.333209121405565
180156,0.0
180158,0.0
180159,0.0
180166,0.0
180168,0.6664759184606278
180170,0.0
180172,0.0
180174,0.0
180177,0.6664803361794803
180178,0.0
180180,0.6665902212704778
180182,0.666612960646463
180184,0.0
180191,0.0
180192,0.0
180193,0.0
180194,0.0
180197,0.0
180201,0.0
180202,0.0
180208,1.0
180210,0.33324551804984764
180213,0.0
180214,0.0
180216,0.6665667158271391
180220,0.33331624303741236
180221,0.3332494338134456
180224,0.0
180226,0.0
180227,0.0
180230,0.0
180233,0.0
180234,1.0
180236,0.0
180238,0.0
180239,1.0
180240,0.0
180242,0.0
180244,0.0
180246,0.666468394522519
180249,0.6666784676966377
180253,0.6665001245566133
180258,0.0
180259,0.6664142595491157
180264,0.6666039596599107
180265,0.6665294502200443
180267,0.33321100426354866
180272,0.0
180276,0.0
180281,0.0
180282,0.0
180288,0.3332469481734149
180292,0.3332907956291679
180294,0.0
180296,0.0
180297,0.3333242402478676
180299,0.0
180300,1.0
180304,0.0
180306,0.0
180315,1.0
180318,0.0
180319,0.0
180322,0.0
180328,0.3332461248366017
180331,0.3332362450932186
180337,0.0
180339,0.0
180341,0.6667930918943161
180347,0.0
180350,0.6665798906857637
180352,0.6665380678310866
180355,0.6666555233662755
180358,0.0
180364,0.3332197121709188
180365,0.0
180371,0.0
180378,0.0
180379,0.3332896517249737
180382,0.6665895339967532
180386,0.6665624712850325
180389,0.6667809949599643
180391,0.0
180392,0.0
180395,0.0
180396,1.0
180397,0.0
180400,0.0
180403,0.0
180404,0.0
180408,0.0
180409,0.0
180410,0.33324656105447303
180411,0.6666582820985127
180412,0.0
180413,1.0
180415,0.6666526007017028
180416,0.0
180419,0.0
180424,0.0
180426,0.0
180427,0.0
180429,0.0
180430,0.666615507023215
180436,0.0
180437,0.6665949728653707
180438,0.0
180439,0.0
180440,0.0
180442,1.0
180443,0.0
180445,0.333188639327358
180446,0.0
180450,0.6667039147334811
180452,0.6665875478640684
180458,0.0
180461,0.3332319520954665
180462,0.6666249839049005
180463,0.0
180470,0.0
180471,0.0
180473,0.0
180474,0.6665103887065884
180476,0.0
180477,0.0
180480,1.0
180481,0.6664869777357315
180483,1.0
180484,0.0
180485,0.0
180486,0.0
180488,0.6666924747200381
180490,0.3332909653006259
180492,0.6666777661172977
180494,0.6666116886904115
180496,0.0
180497,0.0
180499,0.0
180513,0.0
180515,0.0
180518,0.0
180519,0.6666938647568201
180521,0.6665374246494731
180522,0.33327088445664677
180523,0.0
180527,0.33319238906530413
180528,0.0
180533,0.0
180534,1.0
180545,0.0
180546,0.3332280617707613
180550,0.0
180551,0.6665936857642111
180552,0.0
180556,0.0
180557,0.0
180560,0.0
180562,0.0
180563,0.33329405959395925
180568,0.6666903547152842
180570,0.33330703778450105
180572,0.0
180584,0.0
180588,1.0
180596,0.6665452302855265
180599,1.0
180600,0.0
180601,0.6665958320173796
180604,0.0
180607,0.666690760243304
180608,0.0
180609,0.33317527796087715
180610,0.0
180613,0.3332416578167326
180614,0.0
180615,0.6665392977812407
180617,0.0
180618,0.6664819053537352
180619,0.333251613841468
180620,0.6665989633547346
180625,0.0
180628,0.0
180630,0.0
180632,0.0
180635,0.0
180638,0.0
180641,1.0
180645,0.3332013485985987
180646,0.3332007086589762
180647,1.0
180648,0.6666116727475031
180651,1.0
180653,0.0
180657,0.0
180658,0.0
180659,1.0
180663,0.6664937813546327
180665,0.0
180668,1.0
180671,0.0
180676,0.6666218070889169
180677,0.0
180678,0.0
180679,0.0
180687,0.6667756537500739
180688,0.6665922022357447
180689,0.0
180691,1.0
180695,0.0
180696,0.0
180697,0.0
180704,0.0
180707,0.0
180712,0.6666569402920433
180715,0.0
180716,0.0
180721,0.0
180722,0.6664138717278179
180723,0.33327930060039895
180727,0.6667239215590386
180730,0.0
180733,0.6665673379296099
180734,0.0
180735,1.0
180737,0.0
180740,0.6664817053677534
180741,0.66670331495069
180743,0.6667602511856238
180744,0.6665475192852368
180749,0.0
180751,0.33325768460933763
180752,0.0
180755,0.0
180759,0.0
180764,0.0
180765,0.0
180766,0.6665469740145089
180773,0.0
180775,0.0
180777,0.6667596601388962
180782,0.6667196288717134
180783,0.0
180784,0.0
180785,0.0
180788,0.6666336631442825
180789,0.0
180791,0.0
180795,0.666402013225716
180796,0.0
180798,0.6667872482571753
180799,0.0
180804,0.3332484089226719
180805,0.0
180806,0.0
180808,0.0
180819,1.0
180821,0.0
180822,0.3332142319217213
180823,0.6666015914571801
